source_url,local_path,asset_filename,platform,page_url,product_name,product_description,price,product_name_hint,product_group_key,relationship_group_id,related_image_count,related_local_paths
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwbc36875e/images/images/1389149.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\1389149\1389149.png,1389149.png,other,,,,,,1389149,other:1389149,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwcb76b1a4/images/images/1659890.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Tubogas Watch\1659890\1659890.png,1659890.png,other,,,,,,1659890,other:1659890,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw5ef41baa/images/images/1659891.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Tubogas Watch\1659891\1659891.png,1659891.png,other,,,,,,1659891,other:1659891,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw2143d8ae/images/images/1350584.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Roma Watch\1350584\1350584.png,1350584.png,other,,,,,,1350584,other:1350584,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw5ebadf5a/images/images/1350596.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Watch\1350596\1350596.png,1350596.png,other,,,,,,1350596,other:1350596,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw030041c7/images/images/1350592.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Jewellery Watch\1350592\1350592.png,1350592.png,other,,,,,,1350592,other:1350592,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw0a6f85d2/images/images/1350588.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Jewellery Watch\1350588\1350588.png,1350588.png,other,,,,,,1350588,other:1350588,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw95674706/images/images/1329260.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Jewellery Watch\1329260\1329260.png,1329260.png,other,,,,,,1329260,other:1329260,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwdb5dd2d6/images/images/1326494.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\DIVAS’ DREAM Jewellery Watch\1326494\1326494.png,1326494.png,other,,,,,,1326494,other:1326494,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dw4ade2ce0/images/images/1254072.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Serpenti Jewelry Watch\1254072\1254072.png,1254072.png,other,,,,,,1254072,other:1254072,0,
"https://media2.bulgari.com/f_auto,q_auto,w_1000,h_1000/production/dwb732b423/images/images/484564.png",C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads2\bulgari\watches\Octo Finissimo Watch\484564\484564.png,484564.png,other,,,,,,484564,other:484564,0,
